event_id,gps_time,mass_1,mass_2,mass_total,mass_ratio,distance_mpc,redshift,snr,efficiency,chi_eff,max_epsilon,final_epsilon,final_state,mode_parity,combined_factor,scale_factor,doppler_shift_hz,frequency_observed,v_total_kms,beta,doppler_factor,twist_factor,scale_correction,cosmological_factor,direction,topology_conserved,doppler_realistic,energy_positive,beta_physical,all_checks_passed
H1L1V1-GSTLAL_AllSky-1245194108-1.xml,1245194108.0,54.075573539865196,42.32806201141659,96.40363555128178,1.2775348308004297,1343.7198090526813,0.25157212306017934,8.313440769517015,0.04131030092928136,0.6036073666390689,0.24830978918182342,1.529682671108813e-20,Klein_extrema,1,0.34405145414239097,8.846712677612558,-0.5612268599758412,5.1187731400241585,94705.19015569499,0.15,0.9011924542296055,1.0225,1.0000074048559477,1.025157212306018,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245195141-1.xml,1245195141.0,66.37377448171732,28.526766422665066,94.90054090438238,2.326719176589958,601.2428895100478,0.7598587502065932,9.13089576746307,0.027191589084946663,0.41027966189620735,0.17671683510976444,2.606683590408771e-20,Klein_deformada,1,0.2689305002905362,8.672083294486304,-0.2638636782037942,5.4161363217962055,42199.57759857575,0.14076263919413126,0.9535451270767967,1.0211143958791198,1.000003109238165,1.0759858750206592,recede,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1245221073-1.xml,1245221073.0,54.075573539865196,42.32806201141659,96.40363555128178,1.2775348308004297,1343.7198090526813,0.25157212306017934,8.313440769517015,0.04131030092928136,0.6036073666390689,0.24830978918182342,1.529682671108813e-20,Klein_extrema,1,0.34405145414239097,8.846712677612558,-0.5612268599758412,5.1187731400241585,94705.19015569499,0.15,0.9011924542296055,1.0225,1.0000074048559477,1.025157212306018,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245274355-1.xml,1245274355.0,64.59021056346694,21.65264308384039,86.24285364730733,2.983017376371541,500.0,1.3679854837966794,6.500895515972869,0.023409241366423042,0.24131123659410658,0.09843394867965521,1.773785090208442e-20,Klein_relajada,0,0.10665146926517903,8.632043320000633,0.0636029076675273,5.743602907667527,34940.99397947719,0.11655061042088388,1.0111976950118886,1.0,1.0000021409237128,1.1367985483796679,recede,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1245334932-1.xml,1245334932.0,64.59021056346694,21.65264308384039,86.24285364730733,2.983017376371541,500.0,1.3679854837966794,6.500895515972869,0.023409241366423042,0.24131123659410658,0.09843394867965521,1.773785090208442e-20,Klein_relajada,0,0.10665146926517903,8.632043320000633,0.0636029076675273,5.743602907667527,34940.99397947719,0.11655061042088388,1.0111976950118886,1.0,1.0000021409237128,1.1367985483796679,recede,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1245337537-1.xml,1245337537.0,71.81264865440504,51.27168044611348,123.08432910051852,1.40062989996749,1069.8861833222318,0.4684009818640613,7.493768464642496,0.03855857925132716,0.0120579859633827,0.26673826379005317,2.1045021616636192e-20,Klein_extrema,1,0.3331457982505653,8.797227107336798,-0.45296864705302475,5.227031352946975,74226.43238545269,0.15,0.9202519987582704,1.0225,1.0000058958370746,1.046840098186406,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245339394-1.xml,1245339394.0,71.88812461820085,53.45351902162382,125.34164363982467,1.344871692902381,1217.7304926672232,0.6779663973348081,8.528465320916943,0.03974261426655178,-0.44253004560905157,0.318628022516005,2.1843130545863437e-20,Klein_extrema,1,0.45290134005001537,8.825333908410148,-0.3483251134268066,5.331674886573193,84805.27501026612,0.15,0.9386751560868298,1.0225,1.000006710564822,1.0677966397334808,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245349914-1.xml,1245349914.0,54.075573539865196,42.32806201141659,96.40363555128178,1.2775348308004297,1343.7198090526813,0.25157212306017934,8.313440769517015,0.04131030092928136,0.6036073666390689,0.24830978918182342,1.529682671108813e-20,Klein_extrema,1,0.34405145414239097,8.846712677612558,-0.5612268599758412,5.1187731400241585,94705.19015569499,0.15,0.9011924542296055,1.0225,1.0000074048559477,1.025157212306018,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245365349-1.xml,1245365349.0,30.57918112696745,11.917142878530044,42.49632400549749,2.565982588163727,5000.0,0.5868075682822447,6.294710677924644,0.025588570313964942,0.21720297582053927,0.051337465397488936,7.593715308830828e-22,Klein_relajada,-1,0.05385908193586009,9.132043320000633,-0.5679999999999996,5.112,350473.02793037554,0.15,0.9,0.9775,1.0000275535714285,1.0586807568282244,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245410848-1.xml,1245410848.0,64.59021056346694,21.65264308384039,86.24285364730733,2.983017376371541,500.0,1.3679854837966794,6.500895515972869,0.023409241366423042,0.24131123659410658,0.09843394867965521,1.773785090208442e-20,Klein_relajada,0,0.10665146926517903,8.632043320000633,0.0636029076675273,5.743602907667527,34940.99397947719,0.11655061042088388,1.0111976950118886,1.0,1.0000021409237128,1.1367985483796679,recede,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1245456234-1.xml,1245456234.0,30.57918112696745,11.917142878530044,42.49632400549749,2.565982588163727,5000.0,0.5868075682822447,6.294710677924644,0.025588570313964942,0.21720297582053927,0.051337465397488936,7.593715308830828e-22,Klein_relajada,-1,0.05385908193586009,9.132043320000633,-0.5679999999999996,5.112,350473.02793037554,0.15,0.9,0.9775,1.0000275535714285,1.0586807568282244,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245569257-1.xml,1245569257.0,71.88812461820085,53.45351902162382,125.34164363982467,1.344871692902381,1217.7304926672232,0.6779663973348081,8.528465320916943,0.03974261426655178,-0.44253004560905157,0.318628022516005,2.1843130545863437e-20,Klein_extrema,1,0.45290134005001537,8.825333908410148,-0.3483251134268066,5.331674886573193,84805.27501026612,0.15,0.9386751560868298,1.0225,1.000006710564822,1.0677966397334808,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245573475-1.xml,1245573475.0,71.88812461820085,53.45351902162382,125.34164363982467,1.344871692902381,1217.7304926672232,0.6779663973348081,8.528465320916943,0.03974261426655178,-0.44253004560905157,0.318628022516005,2.1843130545863437e-20,Klein_extrema,1,0.45290134005001537,8.825333908410148,-0.3483251134268066,5.331674886573193,84805.27501026612,0.15,0.9386751560868298,1.0225,1.000006710564822,1.0677966397334808,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245642076-1.xml,1245642076.0,44.5031472472401,11.318389938536981,55.82153718577708,3.931932676724212,960.2429425186253,1.5967935872798917,7.49553171890383,0.020173114162606916,0.6185508840640535,0.06330506334180688,5.616746549418824e-21,Klein_relajada,-1,0.07908418504095492,8.773748879793677,-0.1443850985111368,5.535614901488863,67242.68271080876,0.15,0.9745800882902927,0.9775,1.000005291624501,1.1596793587279892,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245646385-1.xml,1245646385.0,54.075573539865196,42.32806201141659,96.40363555128178,1.2775348308004297,1343.7198090526813,0.25157212306017934,8.313440769517015,0.04131030092928136,0.6036073666390689,0.24830978918182342,1.529682671108813e-20,Klein_extrema,1,0.34405145414239097,8.846712677612558,-0.5612268599758412,5.1187731400241585,94705.19015569499,0.15,0.9011924542296055,1.0225,1.0000074048559477,1.025157212306018,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245688592-1.xml,1245688592.0,30.57918112696745,11.917142878530044,42.49632400549749,2.565982588163727,5000.0,0.5868075682822447,6.294710677924644,0.025588570313964942,0.21720297582053927,0.051337465397488936,7.593715308830828e-22,Klein_relajada,-1,0.05385908193586009,9.132043320000633,-0.5679999999999996,5.112,350473.02793037554,0.15,0.9,0.9775,1.0000275535714285,1.0586807568282244,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245691227-1.xml,1245691227.0,71.81264865440504,51.27168044611348,123.08432910051852,1.40062989996749,1069.8861833222318,0.4684009818640613,7.493768464642496,0.03855857925132716,0.0120579859633827,0.26673826379005317,2.1045021616636192e-20,Klein_extrema,1,0.3331457982505653,8.797227107336798,-0.45296864705302475,5.227031352946975,74226.43238545269,0.15,0.9202519987582704,1.0225,1.0000058958370746,1.046840098186406,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245764060-1.xml,1245764060.0,71.88812461820085,53.45351902162382,125.34164363982467,1.344871692902381,1217.7304926672232,0.6779663973348081,8.528465320916943,0.03974261426655178,-0.44253004560905157,0.318628022516005,2.1843130545863437e-20,Klein_extrema,1,0.45290134005001537,8.825333908410148,-0.3483251134268066,5.331674886573193,84805.27501026612,0.15,0.9386751560868298,1.0225,1.000006710564822,1.0677966397334808,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245874666-1.xml,1245874666.0,71.81264865440504,51.27168044611348,123.08432910051852,1.40062989996749,1069.8861833222318,0.4684009818640613,7.493768464642496,0.03855857925132716,0.0120579859633827,0.26673826379005317,2.1045021616636192e-20,Klein_extrema,1,0.3331457982505653,8.797227107336798,-0.45296864705302475,5.227031352946975,74226.43238545269,0.15,0.9202519987582704,1.0225,1.0000058958370746,1.046840098186406,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245878163-1.xml,1245878163.0,54.075573539865196,42.32806201141659,96.40363555128178,1.2775348308004297,1343.7198090526813,0.25157212306017934,8.313440769517015,0.04131030092928136,0.6036073666390689,0.24830978918182342,1.529682671108813e-20,Klein_extrema,1,0.34405145414239097,8.846712677612558,-0.5612268599758412,5.1187731400241585,94705.19015569499,0.15,0.9011924542296055,1.0225,1.0000074048559477,1.025157212306018,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245898498-1.xml,1245898498.0,54.075573539865196,42.32806201141659,96.40363555128178,1.2775348308004297,1343.7198090526813,0.25157212306017934,8.313440769517015,0.04131030092928136,0.6036073666390689,0.24830978918182342,1.529682671108813e-20,Klein_extrema,1,0.34405145414239097,8.846712677612558,-0.5612268599758412,5.1187731400241585,94705.19015569499,0.15,0.9011924542296055,1.0225,1.0000074048559477,1.025157212306018,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1245955943-1.xml,1245955943.0,21.54583804545365,16.602734277122178,38.14857232257583,1.2977282949798725,789.4908637535605,0.5045161005521909,7.638504727961023,0.040823093057873405,0.6231570582961437,0.08921827285584873,9.790947012908555e-21,Klein_relajada,0,0.1135823665049862,8.731231872120441,-0.5503608069979595,5.12963919300204,55486.54196386822,0.15,0.9031054917257114,1.0,1.0000043506585814,1.050451610055219,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246016029-1.xml,1246016029.0,30.57918112696745,11.917142878530044,42.49632400549749,2.565982588163727,5000.0,0.5868075682822447,6.294710677924644,0.025588570313964942,0.21720297582053927,0.051337465397488936,7.593715308830828e-22,Klein_relajada,-1,0.05385908193586009,9.132043320000633,-0.5679999999999996,5.112,350473.02793037554,0.15,0.9,0.9775,1.0000275535714285,1.0586807568282244,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246048404-1.xml,1246048404.0,71.81264865440504,51.27168044611348,123.08432910051852,1.40062989996749,1069.8861833222318,0.4684009818640613,7.493768464642496,0.03855857925132716,0.0120579859633827,0.26673826379005317,2.1045021616636192e-20,Klein_extrema,1,0.3331457982505653,8.797227107336798,-0.45296864705302475,5.227031352946975,74226.43238545269,0.15,0.9202519987582704,1.0225,1.0000058958370746,1.046840098186406,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246191236-1.xml,1246191236.0,44.5031472472401,11.318389938536981,55.82153718577708,3.931932676724212,960.2429425186253,1.5967935872798917,7.49553171890383,0.020173114162606916,0.6185508840640535,0.06330506334180688,5.616746549418824e-21,Klein_relajada,-1,0.07908418504095492,8.773748879793677,-0.1443850985111368,5.535614901488863,67242.68271080876,0.15,0.9745800882902927,0.9775,1.000005291624501,1.1596793587279892,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246212043-1.xml,1246212043.0,54.075573539865196,42.32806201141659,96.40363555128178,1.2775348308004297,1343.7198090526813,0.25157212306017934,8.313440769517015,0.04131030092928136,0.6036073666390689,0.24830978918182342,1.529682671108813e-20,Klein_extrema,1,0.34405145414239097,8.846712677612558,-0.5612268599758412,5.1187731400241585,94705.19015569499,0.15,0.9011924542296055,1.0225,1.0000074048559477,1.025157212306018,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246272532-1.xml,1246272532.0,44.5031472472401,11.318389938536981,55.82153718577708,3.931932676724212,960.2429425186253,1.5967935872798917,7.49553171890383,0.020173114162606916,0.6185508840640535,0.06330506334180688,5.616746549418824e-21,Klein_relajada,-1,0.07908418504095492,8.773748879793677,-0.1443850985111368,5.535614901488863,67242.68271080876,0.15,0.9745800882902927,0.9775,1.000005291624501,1.1596793587279892,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246296410-1.xml,1246296410.0,30.57918112696745,11.917142878530044,42.49632400549749,2.565982588163727,5000.0,0.5868075682822447,6.294710677924644,0.025588570313964942,0.21720297582053927,0.051337465397488936,7.593715308830828e-22,Klein_relajada,-1,0.05385908193586009,9.132043320000633,-0.5679999999999996,5.112,350473.02793037554,0.15,0.9,0.9775,1.0000275535714285,1.0586807568282244,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246393733-1.xml,1246393733.0,12.97606896403582,12.485709966502903,25.46177893053872,1.039273617507412,5000.0,0.29474864581859406,7.415344043909317,0.04848842049501437,-0.40354342048276903,0.06866245844577357,1.0156386915570916e-21,Klein_relajada,-1,0.08485929204600633,9.132043320000633,-0.5679999999999996,5.112,349394.268111892,0.15,0.9,0.9775,1.0000275535714285,1.0294748645818594,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246385767-1.xml,1246385767.0,30.57918112696745,11.917142878530044,42.49632400549749,2.565982588163727,5000.0,0.5868075682822447,6.294710677924644,0.025588570313964942,0.21720297582053927,0.051337465397488936,7.593715308830828e-22,Klein_relajada,-1,0.05385908193586009,9.132043320000633,-0.5679999999999996,5.112,350473.02793037554,0.15,0.9,0.9775,1.0000275535714285,1.0586807568282244,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246457131-1.xml,1246457131.0,71.81264865440504,51.27168044611348,123.08432910051852,1.40062989996749,1069.8861833222318,0.4684009818640613,7.493768464642496,0.03855857925132716,0.0120579859633827,0.26673826379005317,2.1045021616636192e-20,Klein_extrema,1,0.3331457982505653,8.797227107336798,-0.45296864705302475,5.227031352946975,74226.43238545269,0.15,0.9202519987582704,1.0225,1.0000058958370746,1.046840098186406,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246487219-1.xml,1246487219.0,44.5031472472401,11.318389938536981,55.82153718577708,3.931932676724212,960.2429425186253,1.5967935872798917,7.49553171890383,0.020173114162606916,0.6185508840640535,0.06330506334180688,5.616746549418824e-21,Klein_relajada,-1,0.07908418504095492,8.773748879793677,-0.1443850985111368,5.535614901488863,67242.68271080876,0.15,0.9745800882902927,0.9775,1.000005291624501,1.1596793587279892,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246514951-1.xml,1246514951.0,21.54583804545365,16.602734277122178,38.14857232257583,1.2977282949798725,789.4908637535605,0.5045161005521909,7.638504727961023,0.040823093057873405,0.6231570582961437,0.08921827285584873,9.790947012908555e-21,Klein_relajada,0,0.1135823665049862,8.731231872120441,-0.5503608069979595,5.12963919300204,55486.54196386822,0.15,0.9031054917257114,1.0,1.0000043506585814,1.050451610055219,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246523564-1.xml,1246523564.0,30.57918112696745,11.917142878530044,42.49632400549749,2.565982588163727,5000.0,0.5868075682822447,6.294710677924644,0.025588570313964942,0.21720297582053927,0.051337465397488936,7.593715308830828e-22,Klein_relajada,-1,0.05385908193586009,9.132043320000633,-0.5679999999999996,5.112,350473.02793037554,0.15,0.9,0.9775,1.0000275535714285,1.0586807568282244,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246527224-1.xml,1246527224.0,21.54583804545365,16.602734277122178,38.14857232257583,1.2977282949798725,789.4908637535605,0.5045161005521909,7.638504727961023,0.040823093057873405,0.6231570582961437,0.08921827285584873,9.790947012908555e-21,Klein_relajada,0,0.1135823665049862,8.731231872120441,-0.5503608069979595,5.12963919300204,55486.54196386822,0.15,0.9031054917257114,1.0,1.0000043506585814,1.050451610055219,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246546020-1.xml,1246546020.0,71.81264865440504,51.27168044611348,123.08432910051852,1.40062989996749,1069.8861833222318,0.4684009818640613,7.493768464642496,0.03855857925132716,0.0120579859633827,0.26673826379005317,2.1045021616636192e-20,Klein_extrema,1,0.3331457982505653,8.797227107336798,-0.45296864705302475,5.227031352946975,74226.43238545269,0.15,0.9202519987582704,1.0225,1.0000058958370746,1.046840098186406,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246600287-1.xml,1246600287.0,48.65169388108094,47.23890129972738,95.89059518080832,1.0299073971341859,844.1836030309491,1.174895764643223,7.431054266680003,0.04883844325354276,-0.1572502417390354,0.26100541802632343,2.6634009974031155e-20,Klein_extrema,1,0.3232575708751847,8.745776774031361,-0.10021202874326818,5.5797879712567315,59225.994369493485,0.15,0.9823570371930865,1.0225,1.000004652054641,1.1174895764643222,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1246602484-1.xml,1246602484.0,71.81264865440504,51.27168044611348,123.08432910051852,1.40062989996749,1069.8861833222318,0.4684009818640613,7.493768464642496,0.03855857925132716,0.0120579859633827,0.26673826379005317,2.1045021616636192e-20,Klein_extrema,1,0.3331457982505653,8.797227107336798,-0.45296864705302475,5.227031352946975,74226.43238545269,0.15,0.9202519987582704,1.0225,1.0000058958370746,1.046840098186406,recede,True,True,True,False,False
