event_id,gps_time,mass_1,mass_2,mass_total,distance_mpc,redshift,snr,efficiency,chi_eff,max_epsilon,final_state,mode_parity,combined_factor,v_total_kms,beta_raw,beta,doppler_factor,doppler_shift_hz,frequency_observed,cosmological_factor,topology_conserved,doppler_realistic,beta_physical
H1L1V1-GSTLAL_AllSky-1252034360-1.xml,1252034360.0,33.802477782974876,14.305003643063156,48.107481426038035,691.5363789139403,0.9847708233232991,8.291500943108192,0.024043727151329238,0.09163965412787001,0.07192979617504429,Klein_relajada,-1,0.09048982183537335,48180.125889460636,0.16071160098850998,0.15,0.5,-2.84,2.84,0.5038365075951694,True,True,True
H1L1V1-GSTLAL_AllSky-1252113997-1.xml,1252113997.0,79.6930518545741,73.38184310627575,153.07489496084986,522.8535796231554,0.07459196036071235,6.557560225621663,0.04643627158122036,-0.08758560238286461,0.34959471928465824,Klein_extrema,1,0.37925248573977394,36746.71190235077,0.122573837072148,0.122573837072148,0.837852789505097,-0.9209961556110491,4.759003844388951,0.9305857822203752,True,True,True
H1L1V1-GSTLAL_AllSky-1252150105-1.xml,1252150105.0,33.802477782974876,14.305003643063156,48.107481426038035,691.5363789139403,0.9847708233232991,8.291500943108192,0.024043727151329238,0.09163965412787001,0.07192979617504429,Klein_relajada,-1,0.09048982183537335,48180.125889460636,0.16071160098850998,0.15,0.5,-2.84,2.84,0.5038365075951694,True,True,True
H1L1V1-GSTLAL_AllSky-1252217514-1.xml,1252217514.0,33.802477782974876,14.305003643063156,48.107481426038035,691.5363789139403,0.9847708233232991,8.291500943108192,0.024043727151329238,0.09163965412787001,0.07192979617504429,Klein_relajada,-1,0.09048982183537335,48180.125889460636,0.16071160098850998,0.15,0.5,-2.84,2.84,0.5038365075951694,True,True,True
H1L1V1-GSTLAL_AllSky-1252261903-1.xml,1252261903.0,79.6930518545741,73.38184310627575,153.07489496084986,522.8535796231554,0.07459196036071235,6.557560225621663,0.04643627158122036,-0.08758560238286461,0.34959471928465824,Klein_extrema,1,0.37925248573977394,36746.71190235077,0.122573837072148,0.122573837072148,0.837852789505097,-0.9209961556110491,4.759003844388951,0.9305857822203752,True,True,True
H1L1V1-GSTLAL_AllSky-1252263825-1.xml,1252263825.0,52.87489443875863,40.77465395459939,93.64954839335802,500.0,0.8876608276338116,8.989434140274614,0.03970190243277297,-0.10772452547900757,0.25067476907230113,Klein_extrema,1,0.34495079075887075,34987.93381317514,0.11670718485244597,0.11670718485244597,0.5,-2.84,2.84,0.5297561857304116,True,True,True
H1L1V1-GSTLAL_AllSky-1252264062-1.xml,1252264062.0,52.87489443875863,40.77465395459939,93.64954839335802,500.0,0.8876608276338116,8.989434140274614,0.03970190243277297,-0.10772452547900757,0.25067476907230113,Klein_extrema,1,0.34495079075887075,34987.93381317514,0.11670718485244597,0.11670718485244597,0.5,-2.84,2.84,0.5297561857304116,True,True,True
H1L1V1-GSTLAL_AllSky-1252402886-1.xml,1252402886.0,52.87489443875863,40.77465395459939,93.64954839335802,500.0,0.8876608276338116,8.989434140274614,0.03970190243277297,-0.10772452547900757,0.25067476907230113,Klein_extrema,1,0.34495079075887075,34987.93381317514,0.11670718485244597,0.11670718485244597,0.5,-2.84,2.84,0.5297561857304116,True,True,True
H1L1V1-GSTLAL_AllSky-1252367731-1.xml,1252367731.0,33.802477782974876,14.305003643063156,48.107481426038035,691.5363789139403,0.9847708233232991,8.291500943108192,0.024043727151329238,0.09163965412787001,0.07192979617504429,Klein_relajada,-1,0.09048982183537335,48180.125889460636,0.16071160098850998,0.15,0.5,-2.84,2.84,0.5038365075951694,True,True,True
H1L1V1-GSTLAL_AllSky-1252423668-1.xml,1252423668.0,52.87489443875863,40.77465395459939,93.64954839335802,500.0,0.8876608276338116,8.989434140274614,0.03970190243277297,-0.10772452547900757,0.25067476907230113,Klein_extrema,1,0.34495079075887075,34987.93381317514,0.11670718485244597,0.11670718485244597,0.5,-2.84,2.84,0.5297561857304116,True,True,True
H1L1V1-GSTLAL_AllSky-1252424254-1.xml,1252424254.0,33.802477782974876,14.305003643063156,48.107481426038035,691.5363789139403,0.9847708233232991,8.291500943108192,0.024043727151329238,0.09163965412787001,0.07192979617504429,Klein_relajada,-1,0.09048982183537335,48180.125889460636,0.16071160098850998,0.15,0.5,-2.84,2.84,0.5038365075951694,True,True,True
H1L1V1-GSTLAL_AllSky-1252463616-1.xml,1252463616.0,57.88530475824004,53.73974196516518,111.62504672340522,3198.728565086387,0.2904816631809751,8.225810642332668,0.04677724205707298,0.06702777533846832,0.32213375686522816,Klein_extrema,1,0.4291686518681208,223729.97206470635,0.7462828570047161,0.15,0.6812079015034356,-1.8107391194604858,3.869260880539514,0.7749044628306055,True,True,True
H1L1V1-GSTLAL_AllSky-1252542789-1.xml,1252542789.0,57.88530475824004,53.73974196516518,111.62504672340522,3198.728565086387,0.2904816631809751,8.225810642332668,0.04677724205707298,0.06702777533846832,0.32213375686522816,Klein_extrema,1,0.4291686518681208,223729.97206470635,0.7462828570047161,0.15,0.6812079015034356,-1.8107391194604858,3.869260880539514,0.7749044628306055,True,True,True
H1L1V1-GSTLAL_AllSky-1252582064-1.xml,1252582064.0,57.88530475824004,53.73974196516518,111.62504672340522,3198.728565086387,0.2904816631809751,8.225810642332668,0.04677724205707298,0.06702777533846832,0.32213375686522816,Klein_extrema,1,0.4291686518681208,223729.97206470635,0.7462828570047161,0.15,0.6812079015034356,-1.8107391194604858,3.869260880539514,0.7749044628306055,True,True,True
H1L1V1-GSTLAL_AllSky-1252612027-1.xml,1252612027.0,52.87489443875863,40.77465395459939,93.64954839335802,500.0,0.8876608276338116,8.989434140274614,0.03970190243277297,-0.10772452547900757,0.25067476907230113,Klein_extrema,1,0.34495079075887075,34987.93381317514,0.11670718485244597,0.11670718485244597,0.5,-2.84,2.84,0.5297561857304116,True,True,True
H1L1V1-GSTLAL_AllSky-1252616870-1.xml,1252616870.0,57.88530475824004,53.73974196516518,111.62504672340522,3198.728565086387,0.2904816631809751,8.225810642332668,0.04677724205707298,0.06702777533846832,0.32213375686522816,Klein_extrema,1,0.4291686518681208,223729.97206470635,0.7462828570047161,0.15,0.6812079015034356,-1.8107391194604858,3.869260880539514,0.7749044628306055,True,True,True
H1L1V1-GSTLAL_AllSky-1252627040-1.xml,1252627040.0,52.87489443875863,40.77465395459939,93.64954839335802,500.0,0.8876608276338116,8.989434140274614,0.03970190243277297,-0.10772452547900757,0.25067476907230113,Klein_extrema,1,0.34495079075887075,34987.93381317514,0.11670718485244597,0.11670718485244597,0.5,-2.84,2.84,0.5297561857304116,True,True,True
H1L1V1-GSTLAL_AllSky-1252674856-1.xml,1252674856.0,20.71908189750663,20.46781461027201,41.18689650777864,1121.0022805909905,0.13383649217919652,8.75774897574981,0.049454269837751905,0.2848752445796992,0.1337878328217907,Klein_deformada,0,0.19270100005512394,79039.69985582272,0.26364805967141014,0.15,0.7582506565404242,-1.3731362708503907,4.306863729149609,0.8819613823489071,True,True,True
H1L1V1-GSTLAL_AllSky-1252680614-1.xml,1252680614.0,20.71908189750663,20.46781461027201,41.18689650777864,1121.0022805909905,0.13383649217919652,8.75774897574981,0.049454269837751905,0.2848752445796992,0.1337878328217907,Klein_deformada,0,0.19270100005512394,79039.69985582272,0.26364805967141014,0.15,0.7582506565404242,-1.3731362708503907,4.306863729149609,0.8819613823489071,True,True,True
H1L1V1-GSTLAL_AllSky-1252699636-1.xml,1252699636.0,20.71908189750663,20.46781461027201,41.18689650777864,1121.0022805909905,0.13383649217919652,8.75774897574981,0.049454269837751905,0.2848752445796992,0.1337878328217907,Klein_deformada,0,0.19270100005512394,79039.69985582272,0.26364805967141014,0.15,0.7582506565404242,-1.3731362708503907,4.306863729149609,0.8819613823489071,True,True,True
H1L1V1-GSTLAL_AllSky-1252745146-1.xml,1252745146.0,57.88530475824004,53.73974196516518,111.62504672340522,3198.728565086387,0.2904816631809751,8.225810642332668,0.04677724205707298,0.06702777533846832,0.32213375686522816,Klein_extrema,1,0.4291686518681208,223729.97206470635,0.7462828570047161,0.15,0.6812079015034356,-1.8107391194604858,3.869260880539514,0.7749044628306055,True,True,True
H1L1V1-GSTLAL_AllSky-1252756008-1.xml,1252756008.0,20.71908189750663,20.46781461027201,41.18689650777864,1121.0022805909905,0.13383649217919652,8.75774897574981,0.049454269837751905,0.2848752445796992,0.1337878328217907,Klein_deformada,0,0.19270100005512394,79039.69985582272,0.26364805967141014,0.15,0.7582506565404242,-1.3731362708503907,4.306863729149609,0.8819613823489071,True,True,True
H1L1V1-GSTLAL_AllSky-1252812489-1.xml,1252812489.0,57.88530475824004,53.73974196516518,111.62504672340522,3198.728565086387,0.2904816631809751,8.225810642332668,0.04677724205707298,0.06702777533846832,0.32213375686522816,Klein_extrema,1,0.4291686518681208,223729.97206470635,0.7462828570047161,0.15,0.6812079015034356,-1.8107391194604858,3.869260880539514,0.7749044628306055,True,True,True
H1L1V1-GSTLAL_AllSky-1252813043-1.xml,1252813043.0,41.30042400167635,21.446015369220436,62.74643937089678,1085.602910549431,0.17309292360702247,7.31863252843943,0.028367089199271858,-0.17538924721215784,0.09770011289032367,Klein_relajada,0,0.11714418771176134,76463.2294904315,0.2550538796090444,0.15,0.7328763813943489,-1.5172621536800985,4.162737846319901,0.8524473891848253,True,True,True
H1L1V1-GSTLAL_AllSky-1252829409-1.xml,1252829409.0,41.30042400167635,21.446015369220436,62.74643937089678,1085.602910549431,0.17309292360702247,7.31863252843943,0.028367089199271858,-0.17538924721215784,0.09770011289032367,Klein_relajada,0,0.11714418771176134,76463.2294904315,0.2550538796090444,0.15,0.7328763813943489,-1.5172621536800985,4.162737846319901,0.8524473891848253,True,True,True
H1L1V1-GSTLAL_AllSky-1252919116-1.xml,1252919116.0,41.30042400167635,21.446015369220436,62.74643937089678,1085.602910549431,0.17309292360702247,7.31863252843943,0.028367089199271858,-0.17538924721215784,0.09770011289032367,Klein_relajada,0,0.11714418771176134,76463.2294904315,0.2550538796090444,0.15,0.7328763813943489,-1.5172621536800985,4.162737846319901,0.8524473891848253,True,True,True
H1L1V1-GSTLAL_AllSky-1252939489-1.xml,1252939489.0,20.71908189750663,20.46781461027201,41.18689650777864,1121.0022805909905,0.13383649217919652,8.75774897574981,0.049454269837751905,0.2848752445796992,0.1337878328217907,Klein_deformada,0,0.19270100005512394,79039.69985582272,0.26364805967141014,0.15,0.7582506565404242,-1.3731362708503907,4.306863729149609,0.8819613823489071,True,True,True
H1L1V1-GSTLAL_AllSky-1252962002-1.xml,1252962002.0,41.30042400167635,21.446015369220436,62.74643937089678,1085.602910549431,0.17309292360702247,7.31863252843943,0.028367089199271858,-0.17538924721215784,0.09770011289032367,Klein_relajada,0,0.11714418771176134,76463.2294904315,0.2550538796090444,0.15,0.7328763813943489,-1.5172621536800985,4.162737846319901,0.8524473891848253,True,True,True
H1L1V1-GSTLAL_AllSky-1252987339-1.xml,1252987339.0,20.71908189750663,20.46781461027201,41.18689650777864,1121.0022805909905,0.13383649217919652,8.75774897574981,0.049454269837751905,0.2848752445796992,0.1337878328217907,Klein_deformada,0,0.19270100005512394,79039.69985582272,0.26364805967141014,0.15,0.7582506565404242,-1.3731362708503907,4.306863729149609,0.8819613823489071,True,True,True
H1L1V1-GSTLAL_AllSky-1253103017-1.xml,1253103017.0,47.65529760341242,10.101035788539647,57.75633339195207,2093.9482809435394,0.3720801163926695,8.029783111329897,0.014538217854959647,-0.180375025840927,0.050568010258173056,Klein_relajada,-1,0.0652473033676386,146797.72712691527,0.48966451026234714,0.15,0.6218943321089057,-2.147640193621416,3.532359806378584,0.7288204151147502,True,True,True
H1L1V1-GSTLAL_AllSky-1253106426-1.xml,1253106426.0,47.65529760341242,10.101035788539647,57.75633339195207,2093.9482809435394,0.3720801163926695,8.029783111329897,0.014538217854959647,-0.180375025840927,0.050568010258173056,Klein_relajada,-1,0.0652473033676386,146797.72712691527,0.48966451026234714,0.15,0.6218943321089057,-2.147640193621416,3.532359806378584,0.7288204151147502,True,True,True
H1L1V1-GSTLAL_AllSky-1253202092-1.xml,1253202092.0,47.65529760341242,10.101035788539647,57.75633339195207,2093.9482809435394,0.3720801163926695,8.029783111329897,0.014538217854959647,-0.180375025840927,0.050568010258173056,Klein_relajada,-1,0.0652473033676386,146797.72712691527,0.48966451026234714,0.15,0.6218943321089057,-2.147640193621416,3.532359806378584,0.7288204151147502,True,True,True
H1L1V1-GSTLAL_AllSky-1253203571-1.xml,1253203571.0,41.30042400167635,21.446015369220436,62.74643937089678,1085.602910549431,0.17309292360702247,7.31863252843943,0.028367089199271858,-0.17538924721215784,0.09770011289032367,Klein_relajada,0,0.11714418771176134,76463.2294904315,0.2550538796090444,0.15,0.7328763813943489,-1.5172621536800985,4.162737846319901,0.8524473891848253,True,True,True
H1L1V1-GSTLAL_AllSky-1253203662-1.xml,1253203662.0,47.65529760341242,10.101035788539647,57.75633339195207,2093.9482809435394,0.3720801163926695,8.029783111329897,0.014538217854959647,-0.180375025840927,0.050568010258173056,Klein_relajada,-1,0.0652473033676386,146797.72712691527,0.48966451026234714,0.15,0.6218943321089057,-2.147640193621416,3.532359806378584,0.7288204151147502,True,True,True
H1L1V1-GSTLAL_AllSky-1253326744-1.xml,1253326744.0,68.26656787808996,20.34294169332848,88.60950957141844,674.2710688271196,0.24648850279403403,9.39470277443759,0.01840967335335439,0.3219132285734217,0.11493987584527153,Klein_deformada,0,0.1756416308218885,47679.478713884295,0.15904162176716366,0.15,0.6897216831077934,-1.7623808399477334,3.9176191600522663,0.80225368927068,True,True,True
H1L1V1-GSTLAL_AllSky-1253212855-1.xml,1253212855.0,41.30042400167635,21.446015369220436,62.74643937089678,1085.602910549431,0.17309292360702247,7.31863252843943,0.028367089199271858,-0.17538924721215784,0.09770011289032367,Klein_relajada,0,0.11714418771176134,76463.2294904315,0.2550538796090444,0.15,0.7328763813943489,-1.5172621536800985,4.162737846319901,0.8524473891848253,True,True,True
H1L1V1-GSTLAL_AllSky-1253255057-1.xml,1253255057.0,68.26656787808996,20.34294169332848,88.60950957141844,674.2710688271196,0.24648850279403403,9.39470277443759,0.01840967335335439,0.3219132285734217,0.11493987584527153,Klein_deformada,0,0.1756416308218885,47679.478713884295,0.15904162176716366,0.15,0.6897216831077934,-1.7623808399477334,3.9176191600522663,0.80225368927068,True,True,True
H1L1V1-GSTLAL_AllSky-1253247782-1.xml,1253247782.0,68.26656787808996,20.34294169332848,88.60950957141844,674.2710688271196,0.24648850279403403,9.39470277443759,0.01840967335335439,0.3219132285734217,0.11493987584527153,Klein_deformada,0,0.1756416308218885,47679.478713884295,0.15904162176716366,0.15,0.6897216831077934,-1.7623808399477334,3.9176191600522663,0.80225368927068,True,True,True
H1L1V1-GSTLAL_AllSky-1253463599-1.xml,1253463599.0,68.26656787808996,20.34294169332848,88.60950957141844,674.2710688271196,0.24648850279403403,9.39470277443759,0.01840967335335439,0.3219132285734217,0.11493987584527153,Klein_deformada,0,0.1756416308218885,47679.478713884295,0.15904162176716366,0.15,0.6897216831077934,-1.7623808399477334,3.9176191600522663,0.80225368927068,True,True,True
H1L1V1-GSTLAL_AllSky-1253466644-1.xml,1253466644.0,46.05295216764441,27.81201971983821,73.86497188748262,2173.9604912533314,0.5890187063541084,8.789012871377945,0.03217612722929886,0.31321341675078634,0.15666560900780488,Klein_deformada,1,0.21672389926707902,151922.24464623886,0.5067580607589497,0.15,0.5532227769860019,-2.5376946267195093,3.1423053732804904,0.6293192119143957,True,True,True
H1L1V1-GSTLAL_AllSky-1253422507-1.xml,1253422507.0,47.65529760341242,10.101035788539647,57.75633339195207,2093.9482809435394,0.3720801163926695,8.029783111329897,0.014538217854959647,-0.180375025840927,0.050568010258173056,Klein_relajada,-1,0.0652473033676386,146797.72712691527,0.48966451026234714,0.15,0.6218943321089057,-2.147640193621416,3.532359806378584,0.7288204151147502,True,True,True
H1L1V1-GSTLAL_AllSky-1253504994-1.xml,1253504994.0,47.65529760341242,10.101035788539647,57.75633339195207,2093.9482809435394,0.3720801163926695,8.029783111329897,0.014538217854959647,-0.180375025840927,0.050568010258173056,Klein_relajada,-1,0.0652473033676386,146797.72712691527,0.48966451026234714,0.15,0.6218943321089057,-2.147640193621416,3.532359806378584,0.7288204151147502,True,True,True
H1L1V1-GSTLAL_AllSky-1253509434-1.xml,1253509434.0,46.05295216764441,27.81201971983821,73.86497188748262,2173.9604912533314,0.5890187063541084,8.789012871377945,0.03217612722929886,0.31321341675078634,0.15666560900780488,Klein_deformada,1,0.21672389926707902,151922.24464623886,0.5067580607589497,0.15,0.5532227769860019,-2.5376946267195093,3.1423053732804904,0.6293192119143957,True,True,True
H1L1V1-GSTLAL_AllSky-1253755327-1.xml,1253755327.0,68.26656787808996,20.34294169332848,88.60950957141844,674.2710688271196,0.24648850279403403,9.39470277443759,0.01840967335335439,0.3219132285734217,0.11493987584527153,Klein_deformada,0,0.1756416308218885,47679.478713884295,0.15904162176716366,0.15,0.6897216831077934,-1.7623808399477334,3.9176191600522663,0.80225368927068,True,True,True
H1L1V1-GSTLAL_AllSky-1253597011-1.xml,1253597011.0,46.05295216764441,27.81201971983821,73.86497188748262,2173.9604912533314,0.5890187063541084,8.789012871377945,0.03217612722929886,0.31321341675078634,0.15666560900780488,Klein_deformada,1,0.21672389926707902,151922.24464623886,0.5067580607589497,0.15,0.5532227769860019,-2.5376946267195093,3.1423053732804904,0.6293192119143957,True,True,True
H1L1V1-GSTLAL_AllSky-1253600861-1.xml,1253600861.0,15.410095060807702,13.394699394477069,28.80479445528477,4285.463179793972,1.081781471951232,7.480781872201121,0.04411471476152432,0.05883491978154087,0.07129457936124518,Klein_relajada,-1,0.08021261416342461,299639.0385182434,0.9994882476938209,0.15,0.5,-2.84,2.84,0.4803578153967863,True,True,True
H1L1V1-GSTLAL_AllSky-1253519609-1.xml,1253519609.0,46.05295216764441,27.81201971983821,73.86497188748262,2173.9604912533314,0.5890187063541084,8.789012871377945,0.03217612722929886,0.31321341675078634,0.15666560900780488,Klein_deformada,1,0.21672389926707902,151922.24464623886,0.5067580607589497,0.15,0.5532227769860019,-2.5376946267195093,3.1423053732804904,0.6293192119143957,True,True,True
H1L1V1-GSTLAL_AllSky-1253800416-1.xml,1253800416.0,68.26656787808996,20.34294169332848,88.60950957141844,674.2710688271196,0.24648850279403403,9.39470277443759,0.01840967335335439,0.3219132285734217,0.11493987584527153,Klein_deformada,0,0.1756416308218885,47679.478713884295,0.15904162176716366,0.15,0.6897216831077934,-1.7623808399477334,3.9176191600522663,0.80225368927068,True,True,True
H1L1V1-GSTLAL_AllSky-1253854047-1.xml,1253854047.0,15.410095060807702,13.394699394477069,28.80479445528477,4285.463179793972,1.081781471951232,7.480781872201121,0.04411471476152432,0.05883491978154087,0.07129457936124518,Klein_relajada,-1,0.08021261416342461,299639.0385182434,0.9994882476938209,0.15,0.5,-2.84,2.84,0.4803578153967863,True,True,True
H1L1V1-GSTLAL_AllSky-1253943498-1.xml,1253943498.0,15.410095060807702,13.394699394477069,28.80479445528477,4285.463179793972,1.081781471951232,7.480781872201121,0.04411471476152432,0.05883491978154087,0.07129457936124518,Klein_relajada,-1,0.08021261416342461,299639.0385182434,0.9994882476938209,0.15,0.5,-2.84,2.84,0.4803578153967863,True,True,True
H1L1V1-GSTLAL_AllSky-1253885759-1.xml,1253885759.0,46.05295216764441,27.81201971983821,73.86497188748262,2173.9604912533314,0.5890187063541084,8.789012871377945,0.03217612722929886,0.31321341675078634,0.15666560900780488,Klein_deformada,1,0.21672389926707902,151922.24464623886,0.5067580607589497,0.15,0.5532227769860019,-2.5376946267195093,3.1423053732804904,0.6293192119143957,True,True,True
H1L1V1-GSTLAL_AllSky-1253958821-1.xml,1253958821.0,56.378376704417505,50.47906927282011,106.85744597723762,500.0,0.18298935321586923,8.152963534890716,0.04529130049604493,0.36400039776133647,0.2959350084734584,Klein_extrema,1,0.3948983363481759,35255.55714806275,0.11759988020800292,0.11759988020800292,0.7643704156120701,-1.3383760393234416,4.341623960676558,0.8453161453072876,True,True,True
